2024-10-27 14:56:03,808 - WARNING - no more page token
2024-10-27 18:50:27,633 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:27,649 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any specific diseases or medical conditions. diseases
2024-10-27 18:50:28,969 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:28,972 - INFO - DiseaseExtractionTransformation - Successfully extracted - Chronic kidney disease
- Mild renal impairment
- Moderate renal impairment
- Severe renal impairment diseases
2024-10-27 18:50:30,040 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:30,042 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:50:30,813 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:30,816 - INFO - DiseaseExtractionTransformation - Successfully extracted acute disease, chronic disease diseases
2024-10-27 18:50:33,107 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:33,109 - INFO - DiseaseExtractionTransformation - Successfully extracted - Relapsed/refractory solid tumours
- Localized CNS tumours
- Non-measurable disease (e.g., HR-NB with bone-only or bone marrow-only active disease)
- Gilbert's Syndrome
- Liver metastases diseases
2024-10-27 18:50:33,689 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:33,690 - INFO - DiseaseExtractionTransformation - Successfully extracted - Merkel cell carcinoma diseases
2024-10-27 18:50:34,461 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:34,463 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:50:35,230 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:35,232 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any specific diseases or medical conditions. diseases
2024-10-27 18:50:36,772 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:36,776 - INFO - DiseaseExtractionTransformation - Successfully extracted - Metastatic Stage IV NSCLC (Non-Small Cell Lung Cancer)
- EGFR tyrosine kinase inhibitor (TKI) drug sensitivity
- Early-stage NSCLC disease diseases
2024-10-27 18:50:37,685 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:37,687 - INFO - DiseaseExtractionTransformation - Successfully extracted - Osteoarthritis of the knee
- Grade II OA
- Grade III OA diseases
2024-10-27 18:50:38,367 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:38,370 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:50:39,053 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:39,056 - INFO - DiseaseExtractionTransformation - Successfully extracted HS (Hidradenitis Suppurativa) diseases
2024-10-27 18:50:41,888 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:41,891 - INFO - DiseaseExtractionTransformation - Successfully extracted 1. HER2 overexpressing endometrial cancer
2. Endometrial carcinosarcoma
3. Endometrial carcinoma
4. Carcinosarcoma
5. Uncomplicated urinary tract infection
6. Gilbert's Syndrome
7. Liver metastases
8. Liver disease diseases
2024-10-27 18:50:42,412 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:42,413 - INFO - DiseaseExtractionTransformation - Successfully extracted Neck pain diseases
2024-10-27 18:50:43,121 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:43,125 - INFO - DiseaseExtractionTransformation - Successfully extracted - Asthma
- Troublesome asthma diseases
2024-10-27 18:50:44,366 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:44,367 - INFO - DiseaseExtractionTransformation - Successfully extracted - Stage IV non-small cell lung Cancer (NSCLC)
- Metastatic NSCLC diseases
2024-10-27 18:50:46,209 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:46,213 - INFO - DiseaseExtractionTransformation - Successfully extracted - Chronic non-cancer pain
- Low back pain
- Chronic neck pain
- Osteoarthritis
- Prolonged post-surgical pain
- Chronic pain syndrome diseases
2024-10-27 18:50:46,941 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:46,942 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not specify any diseases or medical conditions. diseases
2024-10-27 18:50:47,746 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:47,749 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:50:48,482 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:48,487 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not specify any diseases or medical conditions. diseases
2024-10-27 18:50:50,229 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:50,230 - INFO - DiseaseExtractionTransformation - Successfully extracted - Spontaneous arterial and/or venous thrombosis
- Infection-associated arterial and/or venous thrombosis
- Vaccine-associated arterial and/or venous thrombosis
- Recurrent arterial or venous thrombosis diseases
2024-10-27 18:50:51,360 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:51,362 - INFO - DiseaseExtractionTransformation - Successfully extracted - Spinocerebellar ataxia
- Cerebellar atrophy
- Ataxia diseases
2024-10-27 18:50:52,442 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:52,443 - INFO - DiseaseExtractionTransformation - Successfully extracted - Idiopathic Pulmonary Fibrosis
- Progressive Pulmonary Fibrosis
- Lung disease diseases
2024-10-27 18:50:55,868 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:55,871 - INFO - DiseaseExtractionTransformation - Successfully extracted 1. Epithelial cancer of the ovary
2. Cancer of the fallopian tube
3. Cancer of the peritoneum
4. Relapsed disease
5. Ovarian carcinoma
6. Carcinosarcoma
7. Malignant mixed Mullerian tumors (MMMT)
8. BRCA1/2 mutation
9. Liver metastases diseases
2024-10-27 18:50:56,746 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:56,748 - INFO - DiseaseExtractionTransformation - Successfully extracted - Elevated lipids
- T2D (Type 2 Diabetes) diseases
2024-10-27 18:50:58,304 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:58,308 - INFO - DiseaseExtractionTransformation - Successfully extracted - Pathologically prevascularized cornea
- Need for corneal transplantation
- Pathological corneal neovascularization
- Bilateral disease
- Steroid responders diseases
2024-10-27 18:50:59,114 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:59,115 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:50:59,775 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:50:59,777 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:51:00,313 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:00,315 - INFO - DiseaseExtractionTransformation - Successfully extracted mCRPC diseases
2024-10-27 18:51:01,164 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:01,166 - INFO - DiseaseExtractionTransformation - Successfully extracted - Acute symptomatic proximal deep vein thrombosis (DVT) diseases
2024-10-27 18:51:05,412 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:05,413 - INFO - DiseaseExtractionTransformation - Successfully extracted - Stage III endometrial carcinoma
- Stage IVA endometrial carcinoma
- Stage IVB endometrial carcinoma
- Recurrent endometrial carcinoma
- Endometrioid adenocarcinoma
- Serous adenocarcinoma
- Undifferentiated carcinoma
- Clear cell adenocarcinoma
- Mixed epithelial carcinoma
- Adenocarcinoma not otherwise specified (N.O.S.)
- Mucinous adenocarcinoma
- Squamous cell carcinoma
- Transitional cell carcinoma diseases
2024-10-27 18:51:06,688 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:06,689 - INFO - DiseaseExtractionTransformation - Successfully extracted - Acute lymphoblastic leukemia
- Chronic lung disease of prematurity
- Heart transplant
- Arrhythmia
- Cardiac dysfunction diseases
2024-10-27 18:51:21,132 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:21,135 - INFO - DiseaseExtractionTransformation - Successfully extracted 1. Neuroendocrine tumors
2. Carcinoid tumor
3. Atypical carcinoid tumor
4. Poorly differentiated neuroendocrine carcinoma
5. High-grade neuroendocrine carcinoma
6. Adenocarcinoid tumor
7. Goblet cell carcinoid tumor
8. Well-differentiated grade 3 neuroendocrine tumor
9. Metastatic disease
10. Locally advanced/unresectable disease
11. Leptomeningeal disease
12. Ascites
13. Pleural effusion
14. Pericardial effusion
15. Lymphangitic involvement of skin or lung
16. Congestive heart failure (CHF)
17. Clinically significant cardiac arrhythmia
18. Unstable angina
19. Myocardial infarction (MI)
20. Thromboembolic events
21. Stroke
22. Transient ischemic attack (TIA)
23. Deep vein thrombosis (DVT)
24. Pulmonary embolism (PE)
25. Congenital long QT syndrome
26. Uncontrolled hypertension
27. Clinically significant GI bleeding
28. Active peptic ulcer
29. Endoluminal metastatic lesion(s) with history of bleeding
30. Inflammatory bowel disease
31. Gastrointestinal conditions with increased risk of perforation
32. GI perforation
33. Tumor with invasion into the GI tract from the outside causing increased risk of perforation or bleeding
34. Pancreatitis
35. Cavitary lung lesions
36. Endobronchial lesions involving the main or lobar bronchi and/or lesions infiltrating major pulmonary vessels
37. Pulmonary hemorrhage
38. Tumor invading or encasing any major blood vessels
39. Non-healing wounds or ulcers
40. Fracture
41. Brain metastases
42. Cranial epidural disease
43. Allergic reaction attributed to compounds of similar chemical or biological composition to cabozantinib/placebo
44. Second malignancy other than non-melanoma skin cancers or cervical carcinoma in situ
45. Gilbert disease. diseases
2024-10-27 18:51:23,162 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:23,163 - INFO - DiseaseExtractionTransformation - Successfully extracted bilateral pseudophakia diseases
2024-10-27 18:51:24,233 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:24,233 - INFO - DiseaseExtractionTransformation - Successfully extracted - High-risk prostate cancer
- Very high-risk prostate cancer
- Prostate cancer disease recurrence diseases
2024-10-27 18:51:24,864 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:24,868 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:51:26,971 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:26,972 - INFO - DiseaseExtractionTransformation - Successfully extracted - Stage IV non-small cell lung cancer (NSCLC)
- Mutations in codons 12 or 13 of the kirsten rat sarcoma (KRAS) oncogene
- Advanced and/or metastatic disease
- Cancer diseases
2024-10-27 18:51:27,802 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:27,806 - INFO - DiseaseExtractionTransformation - Successfully extracted Focal Onset Epilepsy, drug resistant epilepsy diseases
2024-10-27 18:51:29,090 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:29,093 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any specific diseases or medical conditions. diseases
2024-10-27 18:51:33,291 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:33,294 - INFO - DiseaseExtractionTransformation - Successfully extracted 1. Acute myelogenous leukemia (AML)
2. Myelodysplastic syndrome with excess blasts-2 (MDS-EB-2)
3. Acute myeloid leukemia (AML)
4. Acute promyelocytic leukemia (APL)
5. Biphenotypic leukemia
6. Chronic myelogenous leukemia (CML or BCR/ABL)
7. Autoimmune disease
8. Hypersensitivity to any drugs or metabolites of midostaurin
9. Active infection (systemic bacterial, fungal, or viral infection) diseases
2024-10-27 18:51:34,062 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:34,065 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any diseases or medical conditions. diseases
2024-10-27 18:51:34,942 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:34,944 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any specific diseases or medical conditions. diseases
2024-10-27 18:51:42,312 - WARNING - MongoDBClient - Pinged your deployment. You successfully connected to MongoDB!
2024-10-27 18:51:42,313 - WARNING - MongoDBClient - Collections in my database are : ['studies']
2024-10-27 18:51:42,316 - WARNING - MongoDBClient - Length of collection studies is : 2364
2024-10-27 18:51:42,316 - WARNING - MongoDBClient - Index created: trialId_1
2024-10-27 18:51:43,153 - WARNING - ClinicalTrialTransformationMapping - Transformed 500 studies
2024-10-27 18:51:44,085 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:44,096 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: 'AIMessage' object is not subscriptable
2024-10-27 18:51:44,687 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:44,690 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: 'AIMessage' object is not subscriptable
2024-10-27 18:51:45,395 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:45,400 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: 'AIMessage' object is not subscriptable
2024-10-27 18:51:46,049 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:51:46,051 - ERROR - DiseaseExtractionTransformation - Error during disease extraction: 'AIMessage' object is not subscriptable
2024-10-27 18:52:40,297 - WARNING - MongoDBClient - Pinged your deployment. You successfully connected to MongoDB!
2024-10-27 18:52:40,298 - WARNING - MongoDBClient - Collections in my database are : ['studies']
2024-10-27 18:52:40,311 - WARNING - MongoDBClient - Length of collection studies is : 2364
2024-10-27 18:52:40,312 - WARNING - MongoDBClient - Index created: trialId_1
2024-10-27 18:52:40,978 - WARNING - ClinicalTrialTransformationMapping - Transformed 500 studies
2024-10-27 18:52:41,758 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:52:41,774 - INFO - DiseaseExtractionTransformation - Successfully extracted The text does not mention any specific diseases or medical conditions. diseases
2024-10-27 18:52:42,960 - INFO - httpx - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2024-10-27 18:52:42,962 - INFO - DiseaseExtractionTransformation - Successfully extracted - Chronic kidney disease
- Mild renal impairment
